,pos,pops,H1,H12,H123,H1_2
1649,15355346.2215,AGO (An. coluzzii),0.10051821368693795,0.15363511659807957,0.2287761012040848,0.3627748294162242
1650,15364052.54,AGO (An. coluzzii),0.1140832190214906,0.16163694558756286,0.21742112482853224,0.23046092184368724
1651,15374818.3965,AGO (An. coluzzii),0.11080627953055933,0.17116293247980488,0.22786160646242948,0.33425034387895447
1652,15384879.0125,AGO (An. coluzzii),0.11614083219021486,0.19646395366559974,0.3054412437128486,0.6207349081364828
1653,15402355.3785,AGO (An. coluzzii),0.07750342935528119,0.12025605852766344,0.16979119036732201,0.46460176991150437
1654,15415600.283,AGO (An. coluzzii),0.08923944520652338,0.14532845602804448,0.20400853528425542,0.5627668659265584
1655,15421865.928,AGO (An. coluzzii),0.06226185032769393,0.08786770309404053,0.12139917695473249,0.5201958384332925
1656,15435502.828,AGO (An. coluzzii),0.07841792409693643,0.1276482243560433,0.17611644566377077,0.4382896015549077
1657,15445881.42,AGO (An. coluzzii),0.09419295839048923,0.14631915866483766,0.19753086419753083,0.4158576051779935
1658,15454620.9465,AGO (An. coluzzii),0.13054412437128488,0.2405121170553269,0.30422191739064164,0.5560420315236428
1659,15467171.4835,AGO (An. coluzzii),0.16895290352080475,0.2924096936442615,0.39483310470964783,0.34235453315290937
1660,15473508.088,AGO (An. coluzzii),0.1322969059594574,0.23045267489711932,0.3263222069806431,0.39055299539170507
1661,15480304.381,AGO (An. coluzzii),0.11766499009297363,0.19996951684194483,0.2578113092516385,0.3442357512953367
1662,15487472.4185,AGO (An. coluzzii),0.09701265051059287,0.16750495351318395,0.22420362749580852,0.46229379418695987
1663,15494351.5065,AGO (An. coluzzii),0.11766499009297361,0.20728547477518672,0.28196921201036423,0.4287564766839378
1664,15500247.0115,AGO (An. coluzzii),0.26352690138698376,0.3305898491083676,0.40687395214144173,0.07460960092539069
1665,15506601.7935,AGO (An. coluzzii),0.06759640298734947,0.10516689529035207,0.14372809023014785,0.5259301014656144
1666,15514116.576,AGO (An. coluzzii),0.07681755829903977,0.11705532693187015,0.15813138241121777,0.45982142857142855
1667,15521390.8015,AGO (An. coluzzii),0.08558146623990244,0.1409083981100442,0.19120560890108212,0.5151380231522706
1668,15528200.0415,AGO (An. coluzzii),0.0844383478128334,0.12444749276024994,0.1980643194634964,0.7179602888086642
1669,15535073.67,AGO (An. coluzzii),0.09693644261545495,0.1652949245541838,0.21726870903825635,0.402122641509434
1670,15541194.8545,AGO (An. coluzzii),0.05868007925621093,0.08154244779759182,0.11255906111873189,0.5941558441558441
1671,15550225.892,AGO (An. coluzzii),0.15836000609663167,0.25651577503429346,0.3347812833409541,0.24542829643888392
1672,15558593.1705,AGO (An. coluzzii),0.10143270842859317,0.16239902453894223,0.2405883249504649,0.6153268219383922
1673,15565393.7715,AGO (An. coluzzii),0.11636945587562869,0.15660722450845904,0.20606614845297966,0.2455795677799606
1674,15571339.0965,AGO (An. coluzzii),0.08870598994055783,0.1501295534217345,0.21528730376467,0.5871993127147767
1675,15577968.8345,AGO (An. coluzzii),0.06553878981862517,0.09823197683279987,0.12627648224356042,0.36686046511627873
1676,15592673.8105,AGO (An. coluzzii),0.08619112940100594,0.1438042981252858,0.20461819844535895,0.4270557029177719
1677,15598823.376,AGO (An. coluzzii),0.2742722146014328,0.34926078341716205,0.4280597469897881,0.0658516254515145
1678,15605261.872,AGO (An. coluzzii),0.1803078798963573,0.24859015393994816,0.3318091754305746,0.13440405748098086
1679,15612017.301,AGO (An. coluzzii),0.21437280902301484,0.30094497789971036,0.37387593354671533,0.10398151439744065
1680,15617334.41,AGO (An. coluzzii),0.11804602956866328,0.18609967992684046,0.25651577503429357,0.28695932859909595
1681,15622997.5265,AGO (An. coluzzii),0.14372809023014785,0.23014784331656757,0.2873037646700197,0.22693531283138926
1682,15630745.6115,AGO (An. coluzzii),0.15668343240359706,0.23487273281511967,0.320606614845298,0.20987354085603127
1683,15637667.0825,AGO (An. coluzzii),0.09373571101966162,0.15683584819387283,0.21528730376467,0.473170731707317
1684,15643103.8015,AGO (An. coluzzii),0.21803078798963577,0.2948483462886754,0.3538332571254381,0.0940230688570432
1685,15649877.906,AGO (An. coluzzii),0.18145099832342634,0.34788904130467907,0.4266880048773051,0.4321713565728687
1686,15657519.274,AGO (An. coluzzii),0.28288370675201957,0.3468983386678859,0.41853376009754606,0.04956896551724172
1687,15665178.408,AGO (An. coluzzii),0.11598841639993898,0.22024081694863584,0.2597165066300869,0.5256241787122206
1688,15671397.3625,AGO (An. coluzzii),0.12597165066300875,0.19692120103642735,0.26947111720774275,0.2737447065940717
1689,15677257.579,AGO (An. coluzzii),0.11050144795000759,0.18091754305746074,0.24531321444901694,0.33241379310344815
1690,15682937.626,AGO (An. coluzzii),0.12292333485749121,0.22237463801249813,0.2731290961743637,0.3722876627402354
1691,15689662.1505,AGO (An. coluzzii),0.10509068739521413,0.1659045877152873,0.21704008535284253,0.36040609137055835
1692,15696051.4515,AGO (An. coluzzii),0.12962962962962965,0.18724279835390945,0.23388203017832648,0.14285714285714304
1693,15703269.4865,AGO (An. coluzzii),0.11233043743331808,0.15622618503276936,0.2065233958238073,0.2184531886024423
1694,15714531.808,AGO (An. coluzzii),0.05814662399024537,0.08100899253162627,0.11149215058680079,0.4102228047182175
1695,15726225.954,AGO (An. coluzzii),0.0846669714982472,0.12216125590611188,0.15043438500228623,0.2434743474347432
1696,15743968.381,AGO (An. coluzzii),0.05509830818472792,0.09007773205304068,0.11690291114159426,0.49585062240663885
1697,15752001.786,AGO (An. coluzzii),0.049687547629934437,0.08009449778997103,0.10752934003962811,0.6618098159509201
1698,15759200.1035,AGO (An. coluzzii),0.050449626581313814,0.07514098460600518,0.11080627953055937,0.755287009063444
1699,15766283.169,AGO (An. coluzzii),0.049611339734796506,0.06988263984148757,0.10257582685566224,0.7227342549923195
1700,15771702.698,AGO (An. coluzzii),0.05662246608748665,0.09015393994817862,0.13176345069349182,0.6742934051144011
1701,15777472.725,AGO (An. coluzzii),0.0748361530254534,0.10852004267642125,0.15508306660570034,0.41140529531568215
1702,15784284.308,AGO (An. coluzzii),0.04351470812376161,0.06271909769852155,0.08954427678707512,0.7162872154115586
1703,15792554.2495,AGO (An. coluzzii),0.06584362139917693,0.0999847584209724,0.1350403901844231,0.4074074074074073
1704,15799124.687,AGO (An. coluzzii),0.03848498704465782,0.05128791342783112,0.07308337143728089,0.8059405940594059
1705,15804525.8225,AGO (An. coluzzii),0.052126200274348417,0.07651272671848804,0.11766499009297361,0.7076023391812866
1706,15811340.398,AGO (An. coluzzii),0.05509830818472791,0.08390489254686785,0.12848651120256058,0.6950207468879667
1707,15817399.43,AGO (An. coluzzii),0.09000152415790276,0.13557384545038864,0.20652339582380733,0.7138018628281119
1708,15823229.3755,AGO (An. coluzzii),0.048163389727175716,0.07148300563938424,0.10615759792714524,0.7436708860759493
1709,15829065.8885,AGO (An. coluzzii),0.05906111873190062,0.08146623990245389,0.1161408321902149,0.7154838709677419
1710,15836510.556,AGO (An. coluzzii),0.07171162932479802,0.10951074531321442,0.1596555403139765,0.48937300743889467
1711,15841851.4485,AGO (An. coluzzii),0.10417619265355887,0.1755067825026672,0.252324340801707,0.44367227505486456
1712,15848062.169,AGO (An. coluzzii),0.06256668190824567,0.08923944520652338,0.12787684804145708,0.6193666260657734
1713,15855650.4565,AGO (An. coluzzii),0.04846822130772746,0.06919676878524615,0.1044048163389727,0.7727987421383647
1714,15865238.8835,AGO (An. coluzzii),0.044276787075140975,0.060280445054107595,0.08680079256210944,0.806368330464716
1715,15874835.904,AGO (An. coluzzii),0.06119493979576284,0.10150891632373113,0.147081237616217,0.6706102117061021
1716,15885485.485,AGO (An. coluzzii),0.0707971345831428,0.10646242950769698,0.1567596402987349,0.6361679224973089
1717,15894109.138,AGO (An. coluzzii),0.07735101356500532,0.12261850327693949,0.18236549306508154,0.6408866995073891
1718,15900609.076,AGO (An. coluzzii),0.06561499771376311,0.09548849260783417,0.13709800335314737,0.5447154471544713
1719,15906816.994,AGO (An. coluzzii),0.04907788446883096,0.06401463191586647,0.08962048468221306,0.8478260869565217
1720,15912577.4405,AGO (An. coluzzii),0.05151653711324492,0.06538637402834932,0.09007773205304066,0.8550295857988166
1721,15920952.2805,AGO (An. coluzzii),0.10653863740283491,0.145938119189148,0.1857186404511508,0.20994277539341896
1722,15928068.275,AGO (An. coluzzii),0.06195701874714218,0.08596250571559212,0.12437128486511201,0.7287822878228781
1723,15934036.399,AGO (An. coluzzii),0.06881572930955646,0.09632677945435146,0.13976527968297517,0.8001107419712071
1724,15939987.741,AGO (An. coluzzii),0.06896814509983235,0.10600518213686938,0.15744551135497636,0.5972375690607735
1725,15946586.409,AGO (An. coluzzii),0.07117817405883246,0.10051821368693796,0.13557384545038864,0.34421841541755865
1726,15953321.0295,AGO (An. coluzzii),0.12360920591373267,0.17024843773814968,0.22306050906873953,0.19821208384710232
1727,15962395.893,AGO (An. coluzzii),0.10303307422648984,0.16529492455418385,0.20781893004115232,0.3161982248520708
1728,15970043.2875,AGO (An. coluzzii),0.1516537113244932,0.24859015393994818,0.3424782807498857,0.2942211055276381
1729,15976880.496,AGO (An. coluzzii),0.06546258192348726,0.0991464715744551,0.14502362444749273,0.6065192083818394
1730,15985267.7915,AGO (An. coluzzii),0.06500533455265964,0.09670781893004114,0.1415180612711477,0.6037514654161781
1731,15991931.8645,AGO (An. coluzzii),0.08558146623990243,0.13999390336838893,0.19867398262459987,0.485307212822796
1732,15998551.4435,AGO (An. coluzzii),0.06759640298734948,0.09960371894528272,0.1589696692577351,0.7514092446448704
1733,16005289.421,AGO (An. coluzzii),0.06058527663465934,0.09106843468983386,0.13069654016156074,0.7484276729559748
1734,16011881.9975,AGO (An. coluzzii),0.08984910836762684,0.14334705075445817,0.19547325102880658,0.3549618320610685
1735,16018536.72,AGO (An. coluzzii),0.050449626581313814,0.07445511354976375,0.10737692424935222,0.6669184290030211
1736,16025026.7835,AGO (An. coluzzii),0.05631763450693489,0.0797896662094193,0.11545496113397348,0.672530446549391
1737,16033435.762,AGO (An. coluzzii),0.12170400853528424,0.17291571406797743,0.23433927754915404,0.2786474639949905
1738,16039955.1275,AGO (An. coluzzii),0.05784179240969364,0.08390489254686782,0.12338058222831882,0.7621870882740449
1739,16045873.5725,AGO (An. coluzzii),0.1289437585733882,0.2060661484529797,0.30970888584057304,0.3747044917257683
1740,16052622.3895,AGO (An. coluzzii),0.082533150434385,0.13694558756287148,0.19562566681908244,0.46629732225300097
1741,16060197.365,AGO (An. coluzzii),0.05563176345069348,0.08123761621704007,0.11789361377838742,0.697945205479452
1742,16066926.811,AGO (An. coluzzii),0.12528577960676726,0.20560890108215207,0.3195397043133668,0.648418491484185
1743,16073482.0545,AGO (An. coluzzii),0.07841792409693642,0.11385459533607681,0.16293247980490777,0.5330417881438289
1744,16083655.6135,AGO (An. coluzzii),0.11789361377838743,0.18510897729004724,0.22595640908398112,0.22398190045248859
1745,16098013.1,AGO (An. coluzzii),0.08055174516079865,0.12033226642280137,0.18480414570949547,0.6021759697256386
1746,16106699.9835,AGO (An. coluzzii),0.06538637402834932,0.0909922267946959,0.13328760859625055,0.743006993006993
1747,16115284.0195,AGO (An. coluzzii),0.05258344764517602,0.07178783721993598,0.10592897424173144,0.7652173913043477
1748,16122024.601,AGO (An. coluzzii),0.07712238987959151,0.11476909007773206,0.17649748513946045,0.6660079051383399
1749,16128985.656,AGO (An. coluzzii),0.1566834324035971,0.2196311537875324,0.2863892699283646,0.15345330739299656
1750,16135016.859,AGO (An. coluzzii),0.06073769242493521,0.09091601889955798,0.1335924401768023,0.6963613550815558
1751,16141087.7375,AGO (An. coluzzii),0.04290504496265812,0.0575369608291419,0.08314281359548849,0.7726465364120781
1752,16152122.4925,AGO (An. coluzzii),0.07171162932479802,0.11972260326169788,0.16636183508611488,0.5217853347502656
1753,16167311.2405,AGO (An. coluzzii),0.07110196616369453,0.10417619265355892,0.1453284560280445,0.4849946409431939
1754,16175519.871,AGO (An. coluzzii),0.07887517146776406,0.1325255296448712,0.17779301935680536,0.5053140096618358
1755,16181981.3255,AGO (An. coluzzii),0.14052735863435456,0.21726870903825635,0.2721383935375705,0.23834056399132336
1756,16189423.0615,AGO (An. coluzzii),0.07948483462886753,0.12475232434080168,0.19082456942539244,0.47794822627037387
1757,16197928.7555,AGO (An. coluzzii),0.0510592897424173,0.07666514250876388,0.11332114007011125,0.6708955223880597
1758,16206716.755,AGO (An. coluzzii),0.042524005486968434,0.05624142661179698,0.07544581618655691,0.7096774193548386
1759,16214187.1275,AGO (An. coluzzii),0.035131839658588605,0.05098308184727937,0.0686633135192806,0.72234273318872
1760,16221347.782,AGO (An. coluzzii),0.045800944977899695,0.06180460295686632,0.086114921505868,0.8128119800332778
1761,16227750.987,AGO (An. coluzzii),0.05807041609510745,0.08893461362597165,0.12414266117969823,0.5216535433070866
1762,16235036.717,AGO (An. coluzzii),0.05707971345831426,0.0808565767413504,0.11271147690900778,0.5487316421895859
1763,16243579.433,AGO (An. coluzzii),0.0746075293400396,0.1108824874256973,0.1547782350251486,0.4096016343207353
1764,16250568.2275,AGO (An. coluzzii),0.057765584514555705,0.08367626886145403,0.13161103490321596,0.7361477572559367
1765,16257574.1435,AGO (An. coluzzii),0.052812071330589835,0.07064471879286693,0.09899405578417922,0.7662337662337662
1766,16265697.6245,AGO (An. coluzzii),0.0682822740435909,0.1197226032616979,0.1553878981862521,0.5931919642857142
1767,16277475.9955,AGO (An. coluzzii),0.08070416095107451,0.12094192958390487,0.1875476299344612,0.7280453257790367
1768,16283042.0165,AGO (An. coluzzii),0.08169486358786768,0.12696235329980185,0.18297515622618502,0.659981343283582
1769,16288442.1325,AGO (An. coluzzii),0.17177259564090844,0.305060204237159,0.39681450998323436,0.3768855368234251
1770,16294120.6075,AGO (An. coluzzii),0.14304221917390642,0.22306050906873948,0.3042219173906416,0.33404368673415036
1771,16299476.146,AGO (An. coluzzii),0.20637098003353146,0.38987959152568213,0.5030483158055175,0.42097488921713444
1772,16304769.506,AGO (An. coluzzii),0.1024996189605243,0.16628562719097695,0.24142661179698213,0.6427509293680297
1773,16309941.32,AGO (An. coluzzii),0.09640298734948938,0.14502362444749273,0.21498247218411823,0.667588932806324
1774,16318232.8715,AGO (An. coluzzii),0.06005182136869377,0.09053497942386832,0.12490474013107757,0.6034263959390861
1775,16325219.906,AGO (An. coluzzii),0.10257582685566223,0.1601889955799421,0.24706599603718946,0.5185735512630014
1776,16330894.9785,AGO (An. coluzzii),0.13946044810242345,0.24462734339277548,0.34887974394147225,0.4218579234972679
1777,16337268.8035,AGO (An. coluzzii),0.13907940862673376,0.2407407407407407,0.34933699131229984,0.4202739726027399
1778,16342687.97,AGO (An. coluzzii),0.050678250266727634,0.06896814509983232,0.09967992684042065,0.8075187969924812
1779,16348337.007,AGO (An. coluzzii),0.07575064776710866,0.11233043743331807,0.16247523243408013,0.48490945674044267
1780,16353736.504,AGO (An. coluzzii),0.08779149519890257,0.14685261393080323,0.20659960371894526,0.5828993055555555
1781,16359446.56,AGO (An. coluzzii),0.06302392927907328,0.08984910836762686,0.12749580856576737,0.7073760580411124
1782,16365657.29,AGO (An. coluzzii),0.0833714372809023,0.13641213229690596,0.19699740893156528,0.6156307129798904
1783,16371255.589,AGO (An. coluzzii),0.06683432403597012,0.10188995579942078,0.15104404816338968,0.6984036488027365
1784,16376986.066,AGO (An. coluzzii),0.06508154244779757,0.09404054260021336,0.1356500533455266,0.765807962529274
1785,16382754.095,AGO (An. coluzzii),0.20187471422039327,0.31580551745160795,0.4365188233500991,0.20252925632314098
1786,16389216.4325,AGO (An. coluzzii),0.13915561652187175,0.2168876695625667,0.3088705989940557,0.2877875136911285
1787,16394982.726,AGO (An. coluzzii),0.046181984453589384,0.06561499771376314,0.09487882944673068,0.7615511551155115
1788,16400604.172,AGO (An. coluzzii),0.058756287151348854,0.08923944520652341,0.12985825331504347,0.5946822308690013
1789,16405933.1325,AGO (An. coluzzii),0.08352385307117816,0.1254381953970431,0.19349184575522016,0.7148722627737226
1790,16412096.5325,AGO (An. coluzzii),0.10874866636183507,0.17184880353604629,0.2617741197988111,0.5459004905395936
1791,16418508.4795,AGO (An. coluzzii),0.06767261088248742,0.10448102423411065,0.15477823502514856,0.7021396396396397
1792,16423799.455,AGO (An. coluzzii),0.11088248742569728,0.18129858253315043,0.2928669410150892,0.6257731958762887
1793,16429169.037,AGO (An. coluzzii),0.14997713763145862,0.23799725651577502,0.3132906569120561,0.23145325203252032
1794,16434845.5645,AGO (An. coluzzii),0.0852766346593507,0.13740283493369912,0.17581161408321902,0.35478105451295805
1795,16440398.5585,AGO (An. coluzzii),0.060051821368693775,0.0888584057308337,0.13344002438652644,0.7201776649746192
1796,16445888.2035,AGO (An. coluzzii),0.08771528730376466,0.1313062033226642,0.208123761621704,0.7063423110338836
1797,16452766.7935,AGO (An. coluzzii),0.06896814509983232,0.10417619265355887,0.15333028501752777,0.7325966850828729
1798,16462146.131,AGO (An. coluzzii),0.04610577655845144,0.06683432403597012,0.094497789971041,0.7611570247933884
1799,16470464.561,AGO (An. coluzzii),0.07811309251638468,0.12170400853528424,0.19120560890108212,0.6702439024390243
1800,16477073.6195,AGO (An. coluzzii),0.09457399786617893,0.1583600060966316,0.23792104862063707,0.612812248186946
1801,16483494.546,AGO (An. coluzzii),0.09914647157445511,0.16255144032921806,0.2597927145252248,0.606456571867794
1802,16488700.9135,AGO (An. coluzzii),0.09564090839811003,0.16194177716811456,0.22488949855204995,0.6414342629482072
1803,16494519.428,AGO (An. coluzzii),0.07978966620941928,0.11347355586038711,0.16003657978966618,0.4479465138490926
1804,16501843.5735,AGO (An. coluzzii),0.07133058984910834,0.10890108215211096,0.1579789666209419,0.5507478632478631
1805,16507803.73,AGO (An. coluzzii),0.06111873190062489,0.09083981100442007,0.13458314281359549,0.5785536159600997
1806,16513157.316,AGO (An. coluzzii),0.14136564548087188,0.19585429050449624,0.25803993293705224,0.1846361185983831
1807,16518774.6295,AGO (An. coluzzii),0.0474775186709343,0.06675811614083219,0.09007773205304068,0.5754414125200641
1808,16525049.691,AGO (An. coluzzii),0.05532693187014173,0.08123761621704007,0.11225422953818015,0.7245179063360881
1809,16531593.175,AGO (An. coluzzii),0.05883249504648681,0.08199969516841943,0.12467611644566375,0.7661917098445596
1810,16538360.8525,AGO (An. coluzzii),0.15980795610425247,0.21825941167504953,0.28410303307422646,0.17000476871721534
1811,16545229.7125,AGO (An. coluzzii),0.06805365035817709,0.10570035055631764,0.15028196921201037,0.6215005599104143
1812,16551990.94,AGO (An. coluzzii),0.06843468983386676,0.10211857948483459,0.15782655083066605,0.6236080178173719
1813,16559407.242,AGO (An. coluzzii),0.06912056089010818,0.10341411370217955,0.141137021795458,0.5038588754134508
1814,16565677.2625,AGO (An. coluzzii),0.06401463191586647,0.0976985215668343,0.14029873494894068,0.5976190476190476
1815,16572593.7685,AGO (An. coluzzii),0.1251333638164914,0.19372046944063404,0.2455418381344307,0.23873325213154709
1816,16578672.94,AGO (An. coluzzii),0.14662399024538944,0.23883554336229235,0.2916476146928822,0.21387733887733898
1817,16584249.505,AGO (An. coluzzii),0.14791952446273435,0.2178783721993598,0.288218259411675,0.2488408037094282
1818,16589979.715,AGO (An. coluzzii),0.15858862978204544,0.27175735406188084,0.34049687547629937,0.2731859682844787
1819,16595989.48,AGO (An. coluzzii),0.06180460295686632,0.09381191891479956,0.12063709800335315,0.44512946979038226
1820,16601858.0095,AGO (An. coluzzii),0.08428593202255752,0.13709800335314737,0.1988263984148758,0.5076853526220614
1821,16607049.5835,AGO (An. coluzzii),0.09228776101204085,0.14167047706142355,0.21574455113549762,0.4649050371593725
1822,16612418.122,AGO (An. coluzzii),0.05281207133058983,0.08139003200731595,0.10882487425697303,0.5490620490620489
1823,16617897.26,AGO (An. coluzzii),0.06797744246303916,0.10684346898338666,0.1462429507696997,0.4955156950672646
1824,16623634.635,AGO (An. coluzzii),0.1288675506782503,0.17733577198597775,0.22687090382563635,0.1694263749260793
1825,16629089.941,AGO (An. coluzzii),0.20880963267794547,0.2575064776710867,0.3062795305593659,0.08010948905109502
1826,16634750.546,AGO (An. coluzzii),0.09015393994817862,0.11964639536655997,0.15134887974394146,0.21851225697379528
1827,16641558.4505,AGO (An. coluzzii),0.05738454503886601,0.08786770309404054,0.12444749276024995,0.7343957503320052
1828,16646920.9625,AGO (An. coluzzii),0.12421886907483612,0.18137479042828836,0.2507239750038104,0.23312883435582815
1829,16652602.07,AGO (An. coluzzii),0.09792714525224812,0.16377076665142506,0.2369303459838439,0.4957198443579766
1830,16658584.4885,AGO (An. coluzzii),0.13084895595183663,0.20614235634811762,0.24942844078646542,0.21258008153756566
1831,16664448.2205,AGO (An. coluzzii),0.08786770309404053,0.13176345069349182,0.21589696692577345,0.7502168256721595
1832,16669891.2985,AGO (An. coluzzii),0.19768327998780674,0.3557384545038865,0.4498552049992379,0.28276792598303785
1833,16675260.022,AGO (An. coluzzii),0.09503124523700653,0.16819082456942536,0.229614388050602,0.5894145950280673
1834,16680546.843,AGO (An. coluzzii),0.12741960067062955,0.22900472488949858,0.31923487273281514,0.4470693779904309
1835,16687541.61,AGO (An. coluzzii),0.05060204237158969,0.07087334247828074,0.09602194787379971,0.7281626506024097
1836,16697105.9385,AGO (An. coluzzii),0.04778235025148605,0.07826550830666057,0.10265203475080018,0.6810207336523126
1837,16707570.1645,AGO (An. coluzzii),0.05494589239445205,0.07735101356500533,0.11469288218259413,0.6941747572815533
1838,16716507.6815,AGO (An. coluzzii),0.05578417924096936,0.07773205304069501,0.10791037951531776,0.6065573770491802
1839,16727779.351,AGO (An. coluzzii),0.14380429812528578,0.19730224051211703,0.26367931717725956,0.22734499205087444
1840,16736124.024,AGO (An. coluzzii),0.04351470812376161,0.06294772138393537,0.08733424782807497,0.7469352014010507
1841,16744769.7055,AGO (An. coluzzii),0.06934918457552201,0.10592897424173141,0.16293247980490777,0.6835164835164834
1842,16751952.122,AGO (An. coluzzii),0.036274958085657664,0.04968754762993445,0.06820606614845298,0.7310924369747899
1843,16758574.074,AGO (An. coluzzii),0.06218564243255598,0.08428593202255752,0.1140070111263527,0.48468137254901944
1844,16766590.9645,AGO (An. coluzzii),0.09442158207590304,0.14563328760859623,0.18099375095259868,0.2881355932203389
1845,16776467.7875,AGO (An. coluzzii),0.04374333180917542,0.05761316872427983,0.07818930041152262,0.8292682926829269
1846,16783840.244,AGO (An. coluzzii),0.13953665599756135,0.19402530102118576,0.25102880658436205,0.17394866193336975
1847,16789972.0545,AGO (An. coluzzii),0.22100289590001532,0.2923334857491236,0.3700655387898186,0.1062068965517245
1848,16797073.448,AGO (An. coluzzii),0.2232129248590155,0.33142813595488496,0.4146471574455114,0.139467395015364
1849,16803955.969,AGO (An. coluzzii),0.07003505563176343,0.10981557689376617,0.15637860082304525,0.5424374319912948
1850,16809195.5675,AGO (An. coluzzii),0.11903673220545646,0.196159122085048,0.2982777015698826,0.38028169014084506
1851,16814543.64,AGO (An. coluzzii),0.09304983996342019,0.16133211400701108,0.23449169333942993,0.5806715806715806
1852,16820258.2165,AGO (An. coluzzii),0.11354976375552503,0.18670934308794387,0.2696235329980186,0.4630872483221475
1853,16825565.0965,AGO (An. coluzzii),0.09137326627038558,0.15614997713763143,0.2190976985215668,0.5179316096747288
1854,16831224.064,AGO (An. coluzzii),0.04244779759183048,0.05845145557079713,0.0827617741197988,0.7980251346499101
1855,16837693.115,AGO (An. coluzzii),0.10067062947721381,0.16857186404511504,0.2645938119189148,0.5878122634367903
1856,16843444.37,AGO (An. coluzzii),0.1802316720012194,0.2652796829751562,0.3628257887517147,0.18731501057082497
1857,16851990.171,AGO (An. coluzzii),0.10638622161255903,0.17588782197835692,0.23731138545953356,0.482808022922636
1858,16858810.1425,AGO (An. coluzzii),0.06492912665752171,0.09472641365645479,0.14045115073921655,0.6895539906103286
1859,16865130.1465,AGO (An. coluzzii),0.16529492455418385,0.24927602499618962,0.337296143880506,0.22452743199631192
1860,16871272.2315,AGO (An. coluzzii),0.06043286084438347,0.08939186099679926,0.14288980338363055,0.7477931904161412
1861,16877863.744,AGO (An. coluzzii),0.13412589544276793,0.18960524310318547,0.249961896052431,0.2318181818181822
1862,16884423.0995,AGO (An. coluzzii),0.0874104557232129,0.1270385611949398,0.17146776406035663,0.3025283347863992
1863,16891164.6235,AGO (An. coluzzii),0.053269318701417455,0.07803688462124675,0.10699588477366255,0.5529327610872675
1864,16898072.4695,AGO (An. coluzzii),0.04618198445358936,0.06081390032007315,0.08428593202255752,0.7887788778877887
1865,16905008.2855,AGO (An. coluzzii),0.05555555555555554,0.07872275567748818,0.10806279530559365,0.752400548696845
1866,16911211.2545,AGO (An. coluzzii),0.05868007925621091,0.08199969516841943,0.12467611644566373,0.7896103896103895
1867,16917896.5405,AGO (An. coluzzii),0.06401463191586647,0.09419295839048925,0.14296601127876846,0.7119047619047619
1868,16923799.881,AGO (An. coluzzii),0.09708885840573081,0.14647157445511352,0.22054564852918762,0.4913657770800627
1869,16929877.762,AGO (An. coluzzii),0.07895137936290197,0.11004420057917999,0.15211095869532082,0.44208494208494203
1870,16937769.044,AGO (An. coluzzii),0.049992379210486194,0.06553878981862518,0.09205913732662704,0.7797256097560975
1871,16952524.857,AGO (An. coluzzii),0.09007773205304068,0.13641213229690596,0.19402530102118576,0.3891708967851099
1872,16961805.9655,AGO (An. coluzzii),0.04412437128486511,0.0661484529797287,0.09983234263069651,0.7504317789291883
1873,16969590.905,AGO (An. coluzzii),0.09564090839811003,0.16354214296601124,0.2412741960067063,0.5661354581673307
1874,16977181.706,AGO (An. coluzzii),0.08100899253162624,0.13465935070873342,0.1799268404206676,0.5183443085606773
1875,16987330.3795,AGO (An. coluzzii),0.08245694253924704,0.12970583752476753,0.18800487730528875,0.5559149722735675
1876,16995943.6655,AGO (An. coluzzii),0.07864654778235024,0.12185642432556011,0.1986739826245999,0.6468023255813953
1877,17002097.3405,AGO (An. coluzzii),0.06812985825331505,0.10318549001676569,0.1687242798353909,0.7041387024608502
1878,17012677.5335,AGO (An. coluzzii),0.06668190824569424,0.1066910531931108,0.15226337448559668,0.6428571428571429
1879,17019109.6235,AGO (An. coluzzii),0.05624142661179697,0.0794086267337296,0.1167504953513184,0.755420054200542
1880,17026677.619,AGO (An. coluzzii),0.09990855052583446,0.14677640603566527,0.21079103795153173,0.35888634630053373
1881,17034384.7595,AGO (An. coluzzii),0.08733424782807497,0.13366864807194023,0.19128181679622006,0.36998254799301916
1882,17042603.949,AGO (An. coluzzii),0.04092363968907177,0.05578417924096936,0.08139003200731595,0.7905027932960893
1883,17052290.38,AGO (An. coluzzii),0.07475994513031547,0.11133973479652491,0.15340649291266573,0.5412844036697247
1884,17058738.366,AGO (An. coluzzii),0.11294010059442156,0.18015546410608135,0.26177411979881116,0.40485829959514164
1885,17065074.9395,AGO (An. coluzzii),0.13755525072397504,0.2438652644413961,0.3191586648376772,0.43905817174515244
1886,17070555.4555,AGO (An. coluzzii),0.10173754000914494,0.15485444292028655,0.21231519585429057,0.3704119850187264
1887,17076971.6785,AGO (An. coluzzii),0.13115378753238835,0.17230605090687393,0.21620179850632526,0.15281812899477049
1888,17086435.099,AGO (An. coluzzii),0.16849565614997714,0.29012345679012347,0.3937661941777168,0.2652645861601085
1889,17092014.0805,AGO (An. coluzzii),0.14037494284407862,0.24919981710105166,0.3650358177107148,0.5211726384364821
1890,17098407.295,AGO (An. coluzzii),0.046715439719554934,0.06683432403597012,0.09350708733424784,0.530179445350734
1891,17104220.007,AGO (An. coluzzii),0.07918000304831578,0.12406645328456026,0.17741197988111565,0.5375360923965351
