,pos,pops,H1,H12,H123,H1_2
3677,12265950.757,MWI (An. arabiensis),0.02766210588935157,0.03509815585960738,0.046995835812016655,0.8655913978494624
3678,12274941.89,MWI (An. arabiensis),0.016954193932183222,0.01963117192147531,0.024985127900059485,0.9210526315789475
3679,12281718.236,MWI (An. arabiensis),0.018738845925044614,0.0223081499107674,0.02855443188578227,0.873015873015873
3680,12291237.4575,MWI (An. arabiensis),0.01814396192742415,0.020820939916716238,0.02617489589530041,0.9262295081967212
3681,12298839.9925,MWI (An. arabiensis),0.020226055919095775,0.024687685901249257,0.031826293872694825,0.8161764705882353
3682,12313873.113,MWI (An. arabiensis),0.016359309934562756,0.019036287923854846,0.02439024390243902,0.9181818181818182
3683,12327156.71,MWI (An. arabiensis),0.02676977989292088,0.03390838786436645,0.04372397382510411,0.6444444444444445
3684,12338312.296,MWI (An. arabiensis),0.02260559190957763,0.027067221891731115,0.03420582986317668,0.8355263157894737
3685,12347185.6635,MWI (An. arabiensis),0.024092801903628797,0.028851873884592504,0.03837001784651993,0.9012345679012347
3686,12356006.424,MWI (An. arabiensis),0.023200475907198096,0.027662105889351578,0.034800713860797146,0.8397435897435898
3687,12364768.635,MWI (An. arabiensis),0.022903033908387858,0.03033908387864366,0.039262343842950624,0.8376623376623377
3688,12377679.7015,MWI (An. arabiensis),0.015764425936942297,0.01844140392623438,0.023795359904818555,0.9150943396226415
3689,12390066.1795,MWI (An. arabiensis),0.020523497917906006,0.02528256989886972,0.03242117787031529,0.8840579710144928
3690,12399707.123,MWI (An. arabiensis),0.014277215942891133,0.015466983938132063,0.01784651992861392,0.9583333333333333
3691,12408350.8495,MWI (An. arabiensis),0.019928613920285543,0.023497917906008327,0.029744199881023198,0.8805970149253732
3692,12415316.072,MWI (An. arabiensis),0.020523497917906003,0.02587745389649018,0.03390838786436644,0.7391304347826086
3693,12423565.11,MWI (An. arabiensis),0.019631171921475312,0.024092801903628787,0.031231409875074362,0.8106060606060607
3694,12431141.729,MWI (An. arabiensis),0.01754907792980369,0.020226055919095775,0.025580011897679947,0.923728813559322
3695,12439005.8295,MWI (An. arabiensis),0.018738845925044618,0.022308149910767395,0.02855443188578227,0.8730158730158731
3696,12445495.741,MWI (An. arabiensis),0.01516954193932183,0.01695419393218322,0.01992861392028554,0.911764705882353
3697,12454187.6515,MWI (An. arabiensis),0.02647233789411065,0.03599048185603808,0.05026769779892921,0.6404494382022472
3698,12464053.8815,MWI (An. arabiensis),0.02111838191552647,0.027067221891731108,0.03509815585960737,0.823943661971831
3699,12471664.096,MWI (An. arabiensis),0.02379535990481856,0.0297441998810232,0.04045211183819155,0.84375
3700,12478855.32,MWI (An. arabiensis),0.06067816775728733,0.0993456276026175,0.14039262343842954,0.5857843137254901
3701,12484959.4235,MWI (An. arabiensis),0.01963117192147531,0.024985127900059485,0.03033908387864366,0.7272727272727272
3702,12491894.325,MWI (An. arabiensis),0.018143961927424155,0.021713265913146935,0.027959547888161806,0.8688524590163935
3703,12499469.4775,MWI (An. arabiensis),0.01754907792980369,0.02111838191552647,0.025282569898869716,0.8644067796610169
3704,12508506.904,MWI (An. arabiensis),0.10261748958953004,0.14544913741820345,0.17221891731112432,0.16521739130434798
3705,12516643.1865,MWI (An. arabiensis),0.021118381915526473,0.025877453896490182,0.03301606186793575,0.8873239436619719
3706,12524779.472,MWI (An. arabiensis),0.05324211778703155,0.07555026769779892,0.09934562760261748,0.3715083798882684
3707,12530376.9425,MWI (An. arabiensis),0.024985127900059488,0.03242117787031529,0.041344437834622244,0.8511904761904762
3708,12535952.4785,MWI (An. arabiensis),0.030041641879833433,0.03896490184414039,0.0520523497917906,0.8217821782178217
3709,12542166.929,MWI (An. arabiensis),0.020226055919095775,0.024687685901249257,0.031826293872694825,0.8161764705882353
3710,12552257.6145,MWI (An. arabiensis),0.03152885187388459,0.04104699583581202,0.055324211778703156,0.6981132075471698
3711,12562135.422,MWI (An. arabiensis),0.04104699583581202,0.057406305770374776,0.08120166567519334,0.5615942028985507
3712,12568607.3855,MWI (An. arabiensis),0.02468768590124925,0.03361094586555622,0.04342653182629388,0.7831325301204819
3713,12574638.6905,MWI (An. arabiensis),0.024092801903628794,0.028851873884592504,0.03599048185603808,0.9012345679012346
3714,12584111.8795,MWI (An. arabiensis),0.020523497917906003,0.02587745389649018,0.03390838786436644,0.7391304347826086
3715,12593457.338,MWI (An. arabiensis),0.01903628792385485,0.021713265913146935,0.027067221891731108,0.9296875
3716,12602310.416,MWI (An. arabiensis),0.021713265913146935,0.02528256989886972,0.031528851873884586,0.8904109589041096
3717,12611641.7895,MWI (An. arabiensis),0.020226055919095775,0.023795359904818555,0.03004164187983343,0.8823529411764707
3718,12618440.5455,MWI (An. arabiensis),0.03271861986912552,0.0446162998215348,0.05710886377156454,0.5454545454545455
3719,12629609.6995,MWI (An. arabiensis),0.026472337894110645,0.035395597858417616,0.04848304580606781,0.797752808988764
3720,12667565.465,MWI (An. arabiensis),0.09250446162998217,0.1317668054729328,0.16508030933967877,0.22186495176848878
3721,12680478.2685,MWI (An. arabiensis),0.19512195121951206,0.2575847709696609,0.2941701368233195,0.06631097560975549
3722,12689960.0765,MWI (An. arabiensis),0.02647233789411065,0.03271861986912552,0.04164187983343248,0.7247191011235955
3723,12700073.0045,MWI (An. arabiensis),0.024092801903628783,0.03301606186793575,0.04610350981558596,0.7777777777777777
3724,12725528.565,MWI (An. arabiensis),0.016061867935752528,0.018738845925044614,0.0223081499107674,0.9166666666666667
3725,12743920.4205,MWI (An. arabiensis),0.014872099940511597,0.01665675193337299,0.01963117192147531,0.91
3726,12753195.327,MWI (An. arabiensis),0.013087447947650205,0.014277215942891134,0.016656751933372994,0.9545454545454545
3727,12764211.405,MWI (An. arabiensis),0.05681142177275433,0.06692444973230219,0.07822724568709102,0.2434554973821992
3728,12772905.9795,MWI (An. arabiensis),0.03658536585365854,0.0603807257584771,0.07644259369422962,0.5934959349593497
3729,12779271.511,MWI (An. arabiensis),0.014872099940511597,0.01665675193337299,0.01963117192147531,0.91
3730,12792953.783,MWI (An. arabiensis),0.013384889946460438,0.014574657941701367,0.016954193932183226,0.9555555555555555
3731,12810526.979,MWI (An. arabiensis),0.023497917906008327,0.031826293872694825,0.04164187983343248,0.689873417721519
3732,12820513.1545,MWI (An. arabiensis),0.01516954193932183,0.016359309934562756,0.018738845925044614,0.9607843137254901
3733,12833803.5505,MWI (An. arabiensis),0.015764425936942293,0.01844140392623438,0.022010707911957167,0.9150943396226415
3734,12850807.0275,MWI (An. arabiensis),0.014872099940511597,0.01665675193337299,0.01963117192147531,0.91
3735,12857974.959,MWI (An. arabiensis),0.01665675193337299,0.018441403926234383,0.0214158239143367,0.9196428571428572
3736,12869127.926,MWI (An. arabiensis),0.014574657941701366,0.01635930993456276,0.019333729922665077,0.9081632653061225
3737,12885523.5645,MWI (An. arabiensis),0.02111838191552647,0.02706722189173111,0.03509815585960737,0.823943661971831
3738,12895998.108,MWI (An. arabiensis),0.019036287923854842,0.02439024390243902,0.029744199881023194,0.7187499999999999
3739,12907172.836,MWI (An. arabiensis),0.019928613920285547,0.024687685901249257,0.031826293872694825,0.8805970149253732
3740,12919596.7935,MWI (An. arabiensis),0.020226055919095775,0.02379535990481856,0.03004164187983343,0.8823529411764707
3741,12926075.6245,MWI (An. arabiensis),0.0223081499107674,0.029446757882212963,0.03837001784651993,0.76
3742,12937266.1795,MWI (An. arabiensis),0.01754907792980369,0.020226055919095775,0.025580011897679947,0.923728813559322
3743,12953688.468,MWI (An. arabiensis),0.016359309934562756,0.019036287923854846,0.02439024390243902,0.9181818181818182
3744,12961776.2945,MWI (An. arabiensis),0.05681142177275432,0.09934562760261752,0.13503866745984536,0.5575916230366493
3745,12972721.121,MWI (An. arabiensis),0.02260559190957763,0.029744199881023198,0.038667459845330154,0.763157894736842
3746,12980784.5625,MWI (An. arabiensis),0.01933372992266508,0.022010707911957167,0.02736466389054134,0.9307692307692307
3747,12991042.094,MWI (An. arabiensis),0.03509815585960739,0.051754907792980365,0.07406305770374777,0.728813559322034
3748,12998332.08,MWI (An. arabiensis),0.01814396192742415,0.021713265913146932,0.02587745389649018,0.8688524590163935
3749,13007338.689,MWI (An. arabiensis),0.016656751933372987,0.019333729922665077,0.02468768590124925,0.9196428571428572
3750,13016922.6385,MWI (An. arabiensis),0.020820939916716238,0.02617489589530041,0.034205829863176676,0.7428571428571429
3751,13027774.87,MWI (An. arabiensis),0.01665675193337299,0.019333729922665077,0.02290303390838786,0.9196428571428572
3752,13038978.27,MWI (An. arabiensis),0.014872099940511599,0.016061867935752525,0.018441403926234383,0.96
3753,13046331.1375,MWI (An. arabiensis),0.018441403926234383,0.02290303390838786,0.027662105889351574,0.7983870967741935
3754,13052870.615,MWI (An. arabiensis),0.021415823914336704,0.0297441998810232,0.0362879238548483,0.6597222222222222
3755,13060305.958,MWI (An. arabiensis),0.035693039857227854,0.05234979179060083,0.07911957168352171,0.7333333333333334
3756,13070987.6955,MWI (An. arabiensis),0.044616299821534824,0.05710886377156456,0.07227840571088638,0.3466666666666669
3757,13085241.945,MWI (An. arabiensis),0.01516954193932183,0.016359309934562756,0.018738845925044614,0.9607843137254901
3758,13092982.897,MWI (An. arabiensis),0.01368233194527067,0.014872099940511599,0.017251635930993457,0.9565217391304347
3759,13099461.703,MWI (An. arabiensis),0.018738845925044614,0.0223081499107674,0.02855443188578227,0.873015873015873
3760,13107810.614,MWI (An. arabiensis),0.022605591909577637,0.027364663890541346,0.03688280785246878,0.8947368421052633
3761,13113599.004,MWI (An. arabiensis),0.034503271861986914,0.048780487804878044,0.06960142772159428,0.7241379310344828
3762,13120090.9835,MWI (An. arabiensis),0.03331350386674599,0.0511600237953599,0.06543723973825104,0.5535714285714287
3763,13127610.0115,MWI (An. arabiensis),0.03361094586555621,0.04699583581201665,0.06781677572873289,0.6415929203539823
3764,13136804.6225,MWI (An. arabiensis),0.01963117192147531,0.02558001189767995,0.03361094586555621,0.8106060606060606
3765,13148377.9475,MWI (An. arabiensis),0.0582986317668055,0.07852468768590125,0.09726353361094585,0.2627551020408167
3766,13156616.9255,MWI (An. arabiensis),0.022605591909577637,0.0288518738845925,0.03777513384889946,0.6776315789473685
3767,13166953.612,MWI (An. arabiensis),0.14277215942891136,0.23854848304580611,0.3816180844735278,0.44895833333333324
3768,13181099.811,MWI (An. arabiensis),0.09309934562760264,0.14069006543723972,0.20255800118976802,0.5910543130990416
3769,13189211.1785,MWI (An. arabiensis),0.22635336109458656,0.3200475907198097,0.43783462224866154,0.19513797634691202
3770,13198786.5095,MWI (An. arabiensis),0.284651992861392,0.4036287923854848,0.5523497917906008,0.1640543364681295
3771,13208144.596,MWI (An. arabiensis),0.2278405710886377,0.30487804878048785,0.38340273646638906,0.10639686684073098
3772,13217201.555,MWI (An. arabiensis),0.20404521118381913,0.30874479476502087,0.4238548483045806,0.25364431486880457
3773,13225554.6495,MWI (An. arabiensis),0.21772754312908976,0.29268292682926833,0.3694229625223081,0.11475409836065542
3774,13236428.3125,MWI (An. arabiensis),0.22099940511600233,0.32807852468768595,0.4101725163593099,0.12786002691790016
3775,13247228.5485,MWI (An. arabiensis),0.14723378941106477,0.2659131469363474,0.3729922665080309,0.5545454545454543
3776,13255231.9895,MWI (An. arabiensis),0.09012492563950032,0.15199286139202856,0.20374776918500892,0.5775577557755777
3777,13269394.876,MWI (An. arabiensis),0.09161213563355147,0.13920285544318856,0.18084473527662104,0.3506493506493508
3778,13284263.049,MWI (An. arabiensis),0.14991076740035686,0.25817965496728135,0.3414634146341463,0.3293650793650791
3779,13292954.686,MWI (An. arabiensis),0.070493753718025,0.09994051160023795,0.14753123140987506,0.7447257383966245
3780,13301032.8935,MWI (An. arabiensis),0.12611540749553835,0.2046400951814396,0.2566924449732302,0.32075471698113206
3781,13308702.518,MWI (An. arabiensis),0.23765615704937532,0.4589530041641879,0.5407495538370017,0.3986232790988734
3782,13314944.037,MWI (An. arabiensis),0.17073170731707316,0.2510410469958358,0.34384295062462816,0.21602787456445985
3783,13323080.4355,MWI (An. arabiensis),0.13860797144556813,0.194824509220702,0.25550267697798934,0.21781115879828328
3784,13330820.168,MWI (An. arabiensis),0.07287328970850686,0.1085663295657347,0.1609161213563355,0.7061224489795919
3785,13340629.4525,MWI (An. arabiensis),0.20582986317668056,0.2891136228435455,0.35306365258774547,0.1148843930635839
3786,13350389.182,MWI (An. arabiensis),0.08774538964901846,0.13414634146341464,0.20850684116597262,0.7135593220338984
3787,13358816.071,MWI (An. arabiensis),0.12224866151100537,0.17430101130279596,0.2314098750743605,0.23965936739659377
3788,13368616.4525,MWI (An. arabiensis),0.06841165972635337,0.11005353955978586,0.15288518738845927,0.5739130434782608
3789,13375697.533,MWI (An. arabiensis),0.08120166567519334,0.12403331350386675,0.1954193932183224,0.7362637362637363
3790,13381949.3535,MWI (An. arabiensis),0.07436049970255802,0.1168947055324212,0.17400356930398572,0.6620000000000001
3791,13389993.691,MWI (An. arabiensis),0.05621653777513387,0.08239143367043426,0.12760261748958954,0.67989417989418
3792,13398836.61,MWI (An. arabiensis),0.04283164782867342,0.054729327781082686,0.07406305770374777,0.7777777777777778
3793,13405333.195,MWI (An. arabiensis),0.23587150505651394,0.31499107674003574,0.381915526472338,0.08953341740226967
3794,13416896.1025,MWI (An. arabiensis),0.1850089232599643,0.2635336109458656,0.3245092207019632,0.12459807073954973
3795,13428798.5705,MWI (An. arabiensis),0.05800118976799526,0.09071980963712076,0.13444378346222488,0.6897435897435897
3796,13442989.817,MWI (An. arabiensis),0.03569303985722784,0.04997025580011897,0.07495538370017846,0.7333333333333333
3797,13468152.982,MWI (An. arabiensis),0.1445568114217727,0.25282569898869717,0.3123140987507436,0.3045267489711932
3798,13493290.919,MWI (An. arabiensis),0.01754907792980369,0.0223081499107674,0.027067221891731108,0.8644067796610169
3799,13503158.1815,MWI (An. arabiensis),0.033908387864366465,0.0446162998215348,0.05889351576442594,0.8421052631578948
3800,13511264.1055,MWI (An. arabiensis),0.11005353955978585,0.17251635930993459,0.23706127305175492,0.4040540540540541
3801,13520589.9455,MWI (An. arabiensis),0.03718024985127902,0.051457465794170126,0.07227840571088637,0.7440000000000001
3802,13534756.472,MWI (An. arabiensis),0.047293277810826886,0.06870910172516359,0.09904818560380726,0.7452830188679245
3803,13542605.6325,MWI (An. arabiensis),0.053242117787031536,0.07198096371207616,0.10529446757882213,0.7737430167597765
3804,13550676.045,MWI (An. arabiensis),0.04461629982153481,0.062462819750148724,0.08625817965496728,0.6666666666666667
3805,13557940.0695,MWI (An. arabiensis),0.03509815585960739,0.0455086258179655,0.06335514574657942,0.7923728813559322
3806,13566124.089,MWI (An. arabiensis),0.10023795359904819,0.15645449137418205,0.21891731112433077,0.34569732937685466
3807,13572944.344,MWI (An. arabiensis),0.030636525877453892,0.03807257584770969,0.04997025580011897,0.8786407766990291
3808,13581043.749,MWI (An. arabiensis),0.04253420582986318,0.057108863771564544,0.08209399167162403,0.8286713286713286
3809,13589453.4035,MWI (An. arabiensis),0.044318857822724586,0.06811421772754313,0.09488399762046403,0.6644295302013424
3810,13597328.846,MWI (An. arabiensis),0.15139797739440808,0.1960142772159429,0.23765615704937537,0.11591355599214137
3811,13607901.059,MWI (An. arabiensis),0.03777513384889948,0.052349791790600834,0.07317073170731707,0.8070866141732284
3812,13614637.706,MWI (An. arabiensis),0.058001189767995266,0.08655562165377753,0.10618679357525282,0.34358974358974387
3813,13621367.9975,MWI (An. arabiensis),0.03450327186198691,0.04521118381915526,0.06662700773349195,0.8448275862068966
3814,13629325.1595,MWI (An. arabiensis),0.028851873884592497,0.03777513384889947,0.05413444378346223,0.8144329896907216
3815,13638361.8125,MWI (An. arabiensis),0.03777513384889947,0.05026769779892921,0.06960142772159429,0.8070866141732282
3816,13647156.154,MWI (An. arabiensis),0.031826293872694825,0.04074955383700179,0.057108863771564544,0.8317757009345794
3817,13654795.637,MWI (An. arabiensis),0.05681142177275433,0.08358120166567519,0.10856632956573468,0.4109947643979059
3818,13661959.6945,MWI (An. arabiensis),0.03271861986912553,0.04521118381915526,0.06841165972635335,0.7772727272727272
3819,13667649.9345,MWI (An. arabiensis),0.08506841165972637,0.12462819750148721,0.17876264128494943,0.36888111888111896
3820,13673112.5555,MWI (An. arabiensis),0.07436049970255802,0.10826888756692446,0.13801308744794766,0.2780000000000002
3821,13682997.397,MWI (An. arabiensis),0.0455086258179655,0.0752528256989887,0.09904818560380724,0.673202614379085
3822,13693218.2035,MWI (An. arabiensis),0.10559190957763237,0.17102914931588342,0.24479476502082093,0.43661971830985924
3823,13701462.173,MWI (An. arabiensis),0.05948839976204641,0.1011302795954789,0.12968471148126118,0.51
3824,13710117.7035,MWI (An. arabiensis),0.042534205829863184,0.05889351576442595,0.07792980368828079,0.5769230769230769
3825,13716916.4,MWI (An. arabiensis),0.0797144556811422,0.11927424152290303,0.1579417013682332,0.32649253731343303
3826,13724488.9345,MWI (An. arabiensis),0.3182629387269482,0.4387269482450923,0.47085068411659736,0.053738317757009144
3827,13731883.6305,MWI (An. arabiensis),0.12373587150505655,0.16389054134443784,0.1924449732302201,0.12379807692307707
3828,13742288.8735,MWI (An. arabiensis),0.17965496728138006,0.2995240928019037,0.3649613325401548,0.2044701986754963
3829,13750650.9535,MWI (An. arabiensis),0.08923259964306962,0.16002379535990482,0.21534800713860797,0.5183333333333335
3830,13756238.238,MWI (An. arabiensis),0.0490779298036883,0.0752528256989887,0.11481261154074955,0.6333333333333334
3831,13763116.013,MWI (An. arabiensis),0.070493753718025,0.11689470553242118,0.17638310529446757,0.6434599156118145
3832,13773700.792,MWI (An. arabiensis),0.04729327781082689,0.07674003569303985,0.11243307555026769,0.6194968553459119
3833,13787987.2585,MWI (An. arabiensis),0.041939321832242735,0.05829863176680547,0.07733491969066031,0.5709219858156029
3834,13797948.9185,MWI (An. arabiensis),0.28970850684116595,0.3664485425342058,0.43932183224271254,0.050821355236139426
3835,13806959.5725,MWI (An. arabiensis),0.15466983938132062,0.2629387269482451,0.3117192147531232,0.2461538461538459
3836,13815949.378,MWI (An. arabiensis),0.4916716240333134,0.5933967876264127,0.630874479476502,0.01724137931034472
3837,13824198.1725,MWI (An. arabiensis),0.18530636525877445,0.22575847709696606,0.27096966091612135,0.07223113964686961
3838,13836090.117,MWI (An. arabiensis),0.18738845925044612,0.23795359904818558,0.2843545508625818,0.0825396825396824
3839,13842477.132,MWI (An. arabiensis),0.06573468173706129,0.10588935157644258,0.14872099940511602,0.49095022624434403
3840,13850853.3365,MWI (An. arabiensis),0.09666864961332541,0.14039262343842954,0.19036287923854853,0.3215384615384616
3841,13861158.644,MWI (An. arabiensis),0.06930398572278407,0.1151100535395598,0.15972635336109464,0.5793991416309012
3842,13870130.777,MWI (An. arabiensis),0.03688280785246879,0.051754907792980365,0.06960142772159428,0.5967741935483873
3843,13878012.4525,MWI (An. arabiensis),0.03212373587150505,0.04104699583581202,0.05740630577037478,0.8333333333333333
3844,13886077.5485,MWI (An. arabiensis),0.036585365853658534,0.04699583581201666,0.06484235574063058,0.8008130081300812
3845,13893157.1085,MWI (An. arabiensis),0.039857227840571094,0.051754907792980365,0.06841165972635335,0.6268656716417911
3846,13901569.861,MWI (An. arabiensis),0.15585960737656152,0.2183224271267103,0.2843545508625818,0.1412213740458012
3847,13912682.822,MWI (An. arabiensis),0.06573468173706129,0.10113027959547886,0.12254610350981555,0.34615384615384637
3848,13920678.139,MWI (An. arabiensis),0.05205234979179059,0.08149910767400356,0.11124330755502676,0.6542857142857141
3849,13930684.917,MWI (An. arabiensis),0.019928613920285543,0.025877453896490182,0.031231409875074362,0.8134328358208955
3850,13951304.1455,MWI (An. arabiensis),0.02290303390838786,0.028851873884592504,0.036882807852468766,0.8376623376623377
3851,13964021.9655,MWI (An. arabiensis),0.02379535990481856,0.029744199881023198,0.03777513384889946,0.84375
3852,13970457.863,MWI (An. arabiensis),0.025282569898869713,0.03420582986317668,0.04402141582391434,0.788235294117647
3853,13976543.973,MWI (An. arabiensis),0.02082093991671624,0.02558001189767995,0.032718619869125526,0.8857142857142858
3854,13982116.482,MWI (An. arabiensis),0.02082093991671624,0.02558001189767995,0.03509815585960738,0.8857142857142858
3855,13988235.4365,MWI (An. arabiensis),0.021713265913146932,0.027067221891731108,0.03509815585960737,0.7534246575342465
3856,13994272.3075,MWI (An. arabiensis),0.024985127900059485,0.032123735871505056,0.038667459845330154,0.619047619047619
3857,14002107.9565,MWI (An. arabiensis),0.06900654372397383,0.12254610350981555,0.1546698393813206,0.5150862068965517
3858,14012740.8505,MWI (An. arabiensis),0.02260559190957763,0.029744199881023198,0.038667459845330154,0.763157894736842
3859,14021051.0745,MWI (An. arabiensis),0.015764425936942293,0.016954193932183222,0.019333729922665077,0.9622641509433962
3860,14027528.8025,MWI (An. arabiensis),0.016061867935752528,0.018441403926234383,0.022010707911957167,0.8518518518518519
3861,14034768.103,MWI (An. arabiensis),0.02082093991671624,0.02558001189767995,0.032718619869125526,0.8857142857142858
3862,14041957.422,MWI (An. arabiensis),0.01635930993456276,0.01814396192742415,0.02111838191552647,0.9181818181818182
3863,14053242.05,MWI (An. arabiensis),0.020523497917906006,0.026769779892920877,0.03271861986912551,0.6449275362318839
3864,14065967.9025,MWI (An. arabiensis),0.03599048185603807,0.05681142177275432,0.07198096371207616,0.5867768595041323
3865,14076529.962,MWI (An. arabiensis),0.03182629387269483,0.046698393813206424,0.060083283759666865,0.532710280373832
3866,14086559.4355,MWI (An. arabiensis),0.039262343842950645,0.052349791790600834,0.07019631171921475,0.5416666666666669
3867,14093614.359,MWI (An. arabiensis),0.027364663890541346,0.03569303985722784,0.0455086258179655,0.733695652173913
3868,14102857.8815,MWI (An. arabiensis),0.02855443188578227,0.0389649018441404,0.04967281380130875,0.7447916666666666
3869,14113502.0565,MWI (An. arabiensis),0.017251635930993457,0.01992861392028554,0.023497917906008327,0.9224137931034482
3870,14125667.534,MWI (An. arabiensis),0.023497917906008327,0.029744199881023198,0.038667459845330154,0.689873417721519
3871,14133980.5055,MWI (An. arabiensis),0.03688280785246878,0.05324211778703153,0.06751933372992266,0.5120967741935485
3872,14141324.9235,MWI (An. arabiensis),0.02260559190957763,0.028554431885782272,0.039262343842950624,0.8355263157894737
3873,14149597.349,MWI (An. arabiensis),0.04104699583581202,0.05889351576442593,0.07911957168352171,0.4782608695652175
3874,14159378.9485,MWI (An. arabiensis),0.04283164782867342,0.0642474717430101,0.0856632956573468,0.5000000000000002
3875,14167098.0385,MWI (An. arabiensis),0.02052349791790601,0.02528256989886972,0.03242117787031529,0.8840579710144928
3876,14174859.7815,MWI (An. arabiensis),0.027067221891731115,0.03658536585365854,0.04729327781082689,0.6483516483516483
3877,14182001.7285,MWI (An. arabiensis),0.025877453896490182,0.03301606186793575,0.04491374182034502,0.7931034482758621
3878,14188027.767,MWI (An. arabiensis),0.0223081499107674,0.026769779892920884,0.03390838786436645,0.8333333333333334
3879,14194802.9135,MWI (An. arabiensis),0.018441403926234386,0.02111838191552647,0.02647233789411064,0.9274193548387096
3880,14201446.1735,MWI (An. arabiensis),0.018143961927424155,0.021713265913146935,0.027959547888161806,0.8688524590163935
3881,14209480.921,MWI (An. arabiensis),0.013384889946460438,0.014574657941701367,0.016954193932183226,0.9555555555555555
3882,14217248.3435,MWI (An. arabiensis),0.016954193932183222,0.020523497917906006,0.02468768590124925,0.8596491228070174
3883,14231947.486,MWI (An. arabiensis),0.04074955383700179,0.05621653777513386,0.07138607971445568,0.3832116788321169
3884,14243802.6025,MWI (An. arabiensis),0.028554431885782276,0.038072575847709705,0.05234979179060083,0.6666666666666667
3885,14255421.4705,MWI (An. arabiensis),0.05056513979773946,0.06841165972635335,0.08536585365853656,0.3382352941176473
3886,14269568.8885,MWI (An. arabiensis),0.2040452111838191,0.24687685901249254,0.28256989886972045,0.05539358600583061
3887,14279539.9745,MWI (An. arabiensis),0.07108863771564547,0.09934562760261752,0.12790005948839978,0.24476987447698764
3888,14287706.6165,MWI (An. arabiensis),0.0591909577632362,0.09934562760261748,0.12076145151695417,0.4346733668341711
3889,14297187.7515,MWI (An. arabiensis),0.025580011897679944,0.034503271861986914,0.04431885782272457,0.7906976744186046
3890,14303648.695,MWI (An. arabiensis),0.021118381915526473,0.025877453896490182,0.03301606186793575,0.8873239436619719
3891,14312772.733,MWI (An. arabiensis),0.03599048185603808,0.04788816180844735,0.06454491374182034,0.5867768595041324
3892,14324830.2275,MWI (An. arabiensis),0.03688280785246879,0.049970255800118976,0.06781677572873289,0.5120967741935486
3893,14334927.9055,MWI (An. arabiensis),0.04610350981558598,0.06276026174895896,0.07882212968471147,0.36774193548387113
3894,14344847.187,MWI (An. arabiensis),0.020226055919095775,0.02379535990481856,0.03004164187983343,0.8823529411764707
3895,14353762.623,MWI (An. arabiensis),0.055324211778703176,0.08209399167162404,0.10707911957168352,0.3951612903225809
3896,14364428.645,MWI (An. arabiensis),0.01784651992861392,0.020523497917906006,0.02587745389649018,0.9249999999999999
3897,14372519.5445,MWI (An. arabiensis),0.01814396192742415,0.021713265913146932,0.02587745389649018,0.8688524590163935
3898,14378902.2425,MWI (An. arabiensis),0.031231409875074362,0.04431885782272457,0.05324211778703152,0.42380952380952375
3899,14386014.2035,MWI (An. arabiensis),0.020523497917906006,0.02647233789411065,0.037180249851279,0.8188405797101449
3900,14393449.757,MWI (An. arabiensis),0.018143961927424155,0.021713265913146935,0.027959547888161806,0.8688524590163935
3901,14402872.712,MWI (An. arabiensis),0.015466983938132062,0.017251635930993454,0.02022605591909577,0.9134615384615385
3902,14413364.805,MWI (An. arabiensis),0.030933967876264127,0.04759071980963712,0.06097560975609756,0.6923076923076923
3903,14426020.043,MWI (An. arabiensis),0.02022605591909577,0.027662105889351574,0.036585365853658534,0.8161764705882353
3904,14437067.793,MWI (An. arabiensis),0.028851873884592504,0.03926234384295063,0.05353955978584177,0.747422680412371
3905,14449424.031,MWI (An. arabiensis),0.028554431885782276,0.03688280785246877,0.049970255800118976,0.7447916666666667
3906,14461534.3255,MWI (An. arabiensis),0.02111838191552647,0.024687685901249257,0.030933967876264123,0.8873239436619719
3907,14468540.3735,MWI (An. arabiensis),0.01754907792980368,0.020523497917906006,0.02468768590124925,0.7881355932203389
3908,14475230.729,MWI (An. arabiensis),0.016954193932183226,0.01963117192147531,0.023200475907198093,0.9210526315789475
3909,14483508.3475,MWI (An. arabiensis),0.016359309934562756,0.019036287923854846,0.02439024390243902,0.9181818181818182
3910,14492416.145,MWI (An. arabiensis),0.038667459845330175,0.0529446757882213,0.06722189173111244,0.44615384615384646
3911,14498386.749,MWI (An. arabiensis),0.01635930993456276,0.01814396192742415,0.02111838191552647,0.9181818181818182
3912,14504080.2065,MWI (An. arabiensis),0.01665675193337299,0.02022605591909577,0.02439024390243902,0.8571428571428571
3913,14511088.1815,MWI (An. arabiensis),0.01665675193337299,0.018441403926234383,0.0214158239143367,0.9196428571428572
3914,14516620.239,MWI (An. arabiensis),0.017251635930993454,0.020820939916716238,0.027067221891731108,0.8620689655172413
3915,14521894.6725,MWI (An. arabiensis),0.018738845925044614,0.022308149910767395,0.02647233789411064,0.873015873015873
3916,14528624.225,MWI (An. arabiensis),0.030933967876264123,0.04759071980963712,0.06097560975609756,0.6923076923076922
3917,14535893.9635,MWI (An. arabiensis),0.02201070791195716,0.03093396787626413,0.04074955383700179,0.7567567567567567
3918,14542663.5315,MWI (An. arabiensis),0.015764425936942297,0.01814396192742415,0.021713265913146935,0.8490566037735848
3919,14560159.2715,MWI (An. arabiensis),0.044616299821534804,0.0612730517549078,0.07733491969066032,0.34666666666666657
3920,14571211.822,MWI (An. arabiensis),0.019036287923854842,0.02439024390243902,0.029744199881023194,0.7187499999999999
